id,price
5119,986.215
5120,6481.045
5121,3392.903683333333
5122,10923.153
5123,1012.879
5124,773.624
5125,5031.459
5126,1070.792
5127,3672.0482047619043
5128,15843.941
5129,3921.171
5130,5373.506
5131,472.662
5132,2726.275
5133,3412.144
5134,781.776
5135,3615.728
5136,2717.52
5137,4343.697
5138,696.892
5139,6806.353
5140,3447.608
5141,4843.927333333334
5142,4276.032
5143,999.158
5144,923.732
5145,2912.559
5146,13416.437
5147,15921.3415
5148,737.723
5149,1842.888
5150,5071.19
5151,747.697
5152,9404.917
5153,1870.16365
5154,753.983
5155,15820.793
5156,994.074
5157,2067.781
5158,5317.873
5159,4336.291
5160,1075.322
5161,812.203
5162,9808.004
5163,13714.317
5164,608.369
5165,751.918
5166,9361.682
5167,16108.307
5168,5147.124
5169,1730.693
5170,14702.581
5171,3992.7506000000003
5172,4535.393
5173,445.935
5174,1382.952
5175,7531.992
5176,5702.351
5177,7282.544
5178,6561.246
5179,568.535
5180,3355.226
5181,11900.533
5182,6495.527
5183,752.049
5184,1280.696
5185,5505.127
5186,2975.427
5187,4967.6809
5188,11045.381
5189,614.307
5190,670.165
5191,6362.796
5192,13003.945
5193,2762.227
5194,770.064
5195,664.593
5196,7438.5385
5197,3510.926
5198,842.668
5199,681.95
5200,6321.587333333333
5201,2112.457
5202,810.115
5203,3543.719
5204,7424.09
5205,5889.103
5206,1235.74
5207,1476.965
5208,1613.203
5209,688.107
5210,6181.555
5211,672.358
5212,1817.13
5213,4340.072
5214,1842.002
5215,686.922
5216,785.145
5217,1631.152
5218,8954.633
5219,4724.982
5220,15323.622
5221,993.978
5222,865.739
5223,5231.225
5224,984.12
5225,1740.545
5226,988.093
5227,15055.057
5228,3569.178
5229,808.504
5230,2531.55
5231,6306.129
5232,3044.89
5233,1767.089
5234,3179.719
5235,2595.965
5236,1758.869
5237,1425.761
5238,3776.521
5239,1108.711
5240,985.239
5241,990.481
5242,7800.619142857143
5243,1664.876
5244,1119.615
5245,694.092
5246,729.999
5247,13543.518
5248,578.315
5249,4630.79725
5250,3808.402
5251,776.087
5252,819.433
5253,3186.837
5254,15977.019
5255,9666.655
5256,1021.5603333333333
5257,3376.32
5258,8957.046
5259,849.406
5260,15590.702
5261,753.13
5262,14507.944
5263,709.069
5264,441.8235
5265,3480.209
5266,1892.896
5267,4053.906
5268,7010.044
5269,703.268
5270,569.932
5271,3729.0108
5272,715.551
5273,489.405
5274,4036.751
5275,6307.8508
5276,1930.682
5277,5275.21
5278,3649.411
5279,1119.7106
5280,617.602
5281,2320.755
5282,5467.183
5283,2449.11
5284,5118.098
5285,15452.683
5286,721.802
5287,2057.525
5288,15635.684
5289,3551.295
5290,502.951
5291,3920.07075
5292,746.579
5293,740.344
5294,3776.267
5295,1257.619
5296,3156.519
5297,582.612
5298,16163.024
5299,547.552
5300,9706.673
5301,942.001
5302,912.635
5303,521.4835
5304,694.075
5305,10752.471
5306,788.668
5307,3260.805
5308,4068.06
5309,4570.108
5310,5214.369
5311,6628.687
5312,388.632
5313,899.889
5314,1401.8568690476188
5315,2172.062
5316,1245.227
5317,6045.071
5318,1942.5963333333332
5319,528.599
5320,1104.564
5321,14571.554
5322,6331.321
5323,1468.908
5324,2051.824
5325,656.718
5326,2164.805
5327,701.719
5328,4571.238
5329,2108.553
5330,1080.526
5331,1891.047
5332,8861.291
5333,9408.489399999999
5334,8543.597
5335,1034.977
5336,536.567
5337,2305.45
5338,1020.129
5339,5635.709
5340,6952.432
5341,1796.509
5342,1954.551
5343,3191.722
5344,787.531
5345,470.445
5346,1282.841
5347,783.501
5348,427.34
5349,10536.676
5350,4193.539
5351,7027.681
5352,516.846
5353,4497.534
5354,13631.056
5355,5240.743
5356,8582.068
5357,2451.198
5358,3140.995
5359,8644.877
5360,4415.325
5361,397.27
5362,754.719
5363,11495.694
5364,7691.94
5365,4707.497
5366,588.539
5367,4113.216
5368,2306.705
5369,1969.756
5370,1236.856
5371,1733.216
5372,1593.845
5373,7173.421
5374,878.095
5375,854.627
5376,928.444
5377,6472.863
5378,850.923
5379,1014.546
5380,4354.659666666667
5381,2336.144
5382,765.163
5383,889.405
5384,4732.869
5385,794.352
5386,3610.008
5387,1207.841
5388,667.948
5389,6018.381
5390,456.936
5391,900.209
5392,924.421
5393,8153.291
5394,3747.01
5395,1224.726
5396,9110.102
5397,754.577
5398,5117.052
5399,773.105
5400,1299.5826000000002
5401,2067.729
5402,5045.716
5403,5078.17
5404,695.904
5405,877.4
5406,8334.168
5407,1021.825
5408,6316.629
5409,4946.122
5410,6791.89
5411,1677.866
5412,10374.772
5413,821.704
5414,17381.067666666666
5415,2323.41
5416,1179.008
5417,9477.473
5418,6318.15
5419,1310.281
5420,2609.849
5421,2485.681
5422,2080.591
5423,2060.1975
5424,9514.879
5425,5397.236066666666
5426,814.747
5427,1636.347
5428,6515.149
5429,8374.378
5430,3305.1025
5431,2232.0627999999997
5432,3718.822
5433,542.867
5434,811.224
5435,5109.501
5436,1518.195
5437,4736.657
5438,18033.275
5439,1167.834
5440,2668.742
5441,6710.514
5442,492.986
5443,694.498
5444,1233.773
5445,437.33
5446,944.712
5447,6000.386
5448,949.559
5449,1902.74
5450,5864.5720833333335
5451,2938.845
5452,1595.689
5453,417.541
5454,7190.881
5455,941.55
5456,1243.892
5457,8001.82
5458,2328.294
5459,1693.602
5460,2937.863
5461,1957.06725
5462,1111.9415
5463,9772.027
5464,8336.959
5465,2287.579
5466,4156.99
5467,1343.572
5468,13466.857
5469,4104.789
5470,7479.662
5471,715.192
5472,1665.807
5473,1276.402
5474,1754.467
5475,16367.170500000002
5476,978.63
5477,855.516
5478,2158.725
5479,16720.217
5480,5906.956
5481,528.126
5482,695.816
5483,3916.785
5484,3041.049
5485,859.5045
5486,1703.989
5487,12674.145
5488,1004.517
5489,5713.583
5490,2596.332
5491,830.06
5492,1855.39
5493,5271.444
5494,960.837
5495,4613.992
5496,6245.465
5497,508.164
5498,9509.27
5499,7719.59
5500,1277.766
5501,2354.718
5502,7584.145
5503,4430.723
5504,3145.296
5505,5225.604
5506,10614.665
5507,675.678
5508,4211.66
5509,2351.979666666667
5510,1830.319
5511,9288.478
5512,2791.024
5513,1552.806
5514,638.348
5515,3639.979
5516,1564.383
5517,840.228
5518,506.247
5519,6610.457
5520,3214.204
5521,16674.468116666667
5522,596.326
5523,15226.509
5524,15836.747
5525,678.712
5526,4974.158
5527,14539.356
5528,5776.596
5529,5833.807
5530,942.696
5531,569.046
5532,664.671
5533,900.649
5534,1357.404
5535,7719.887
5536,539.34
5537,3010.475
5538,1004.033
5539,987.764
5540,3875.049
5541,2390.624333333333
5542,1861.121
5543,2442.65
5544,1260.52825
5545,917.862
5546,984.849
5547,660.204
5548,13520.424
5549,4596.975
5550,4133.444
5551,606.82
5552,6421.1775
5553,541.255
5554,962.766
5555,749.006
5556,734.687
5557,713.198
5558,461.254
5559,9447.913
5560,1437.087
5561,7574.412
5562,740.931
5563,2845.888
5564,2680.76
5565,449.082
5566,691.501
5567,792.565
5568,6274.041
5569,3376.659
5570,1625.805
5571,1616.331
5572,1791.124
5573,815.141
5574,17309.037
5575,9538.59
5576,3321.825
5577,692.998
5578,3283.814
5579,926.547
5580,1913.186
5581,937.655
5582,2397.699
5583,3183.072
5584,5450.463166666667
5585,6613.326
5586,17580.385
5587,635.129
5588,9152.711
5589,1655.871
5590,815.646
5591,7312.2
5592,2730.81
5593,638.877
5594,518.477
5595,1332.842
5596,3493.192
5597,17304.928
5598,17114.398
5599,973.115
5600,9922.168
5601,3162.708
5602,516.4755
5603,14280.991
5604,940.855
5605,1014.003
5606,3893.511
5607,3847.862
5608,8244.034
5609,810.245
5610,3090.863
5611,7887.057
5612,588.5643333333333
5613,15976.515
5614,611.843
5615,457.728
5616,2656.218
5617,2378.944
5618,2353.164
5619,689.728
5620,2565.273
5621,2152.82
5622,16123.8874
5623,7931.704
5624,836.916
5625,608.414
5626,1857.28
5627,9368.08
5628,736.227
5629,7458.333
5630,726.87775
5631,8371.771
5632,16881.334
5633,831.004
5634,453.525
5635,4049.351
5636,4458.11
5637,3193.987
5638,2177.041
5639,491.562
5640,848.494
5641,14218.063
5642,4943.665
5643,16932.899
5644,488.076
5645,6056.429333333334
5646,3022.152
5647,5156.853
5648,1085.265
5649,13844.587
5650,898.636
5651,2652.616
5652,568.642
5653,4784.382
5654,9551.813
5655,2501.871
5656,1059.332
5657,9391.843
5658,16525.0665
5659,2416.415
5660,510.699
5661,3387.203
5662,1156.3885
5663,1497.594
5664,800.481
5665,7880.801
5666,499.736
5667,3351.281
5668,3850.593
5669,1645.727
5670,715.713
5671,844.148
5672,2479.068
5673,3104.475
5674,7140.223
5675,617.359
5676,2382.186
5677,3369.867
5678,1861.464
5679,2612.667
5680,3923.303
5681,572.565
5682,394.551
5683,3936.777
5684,9597.014
5685,8466.862
5686,5192.176
5687,15734.1335
5688,9792.169
5689,1281.031
5690,9350.567
5691,838.4
5692,1189.364
5693,1223.509
5694,2862.947
5695,701.036
5696,3777.041
5697,5799.01875
5698,642.912
5699,2457.51
5700,8068.82
5701,1752.948
5702,886.65
5703,5169.855
5704,5143.914
5705,400.916
5706,594.846
5707,1860.264
5708,596.733
5709,6094.596
5710,3284.543
5711,2815.557
5712,2324.539
5713,1267.712
5714,4568.518
5715,9826.3102
5716,2702.564
5717,630.216
5718,16517.017
5719,1576.246
5720,3171.332
5721,4119.636
5722,1897.344
5723,841.66
5724,3872.2656666666667
5725,16446.727
5726,2824.525
5727,569.982
5728,17306.35
5729,10288.717
5730,3459.516
5731,1823.359
5732,3758.792
5733,964.722
5734,1326.623
5735,4238.348
5736,5132.063
5737,9159.208
5738,6037.595
5739,1520.86
5740,1956.8238333333334
5741,739.113
5742,400.481
5743,10273.447
5744,4087.251
5745,3721.027
5746,4287.425
5747,10014.8
5748,2840.725
5749,7275.267
5750,6471.88
5751,1992.6399666666669
5752,825.793
5753,1357.274
5754,1594.28
5755,4715.568
5756,1790.418
5757,607.764
5758,561.165
5759,2500.746
5760,5209.781
5761,2588.2082
5762,3047.609
5763,505.449
5764,729.499
5765,625.397
5766,12596.661
5767,1994.986
5768,14043.727833333332
5769,2268.452
5770,1009.077
5771,895.017
5772,2865.823
5773,3702.273
5774,452.314
5775,3088.383
5776,1279.228
5777,466.313
5778,3673.694
5779,1861.397
5780,14620.034
5781,685.694
5782,7360.005
5783,13921.435
5784,751.059
5785,13971.463
5786,2005.737
5787,388.676
5788,725.785
5789,1051.093
5790,972.235
5791,3154.635
5792,1151.287
5793,4756.901
5794,1559.845
5795,3206.588
5796,2214.186
5797,5838.455
5798,7304.486
5799,4714.838
5800,1045.892
5801,3177.055
5802,8932.364
5803,5811.584
5804,2153.602
5805,1396.783
5806,2569.965
5807,2430.6458
5808,629.559
5809,3904.689
5810,7390.016
5811,8906.839
5812,2164.538
5813,439.473
5814,497.838
5815,3079.101
5816,4051.6779333333325
5817,2585.084
5818,1422.903
5819,1444.608
5820,834.663
5821,406.801
5822,604.0295
5823,3417.865
5824,573.77
5825,1542.045
5826,16092.484
5827,538.639
5828,428.731
5829,751.721
5830,549.146
5831,7559.736
5832,4190.402
5833,12740.74
5834,599.3967555555555
5835,6106.347
5836,1255.576
5837,3205.063
5838,3253.265
5839,1396.5576666666666
5840,1761.325
5841,838.098
5842,1496.903
5843,15653.18
5844,11599.607
5845,4127.25
5846,957.409
5847,1027.8775
5848,3769.628
5849,1978.9
5850,881.505
5851,900.337
5852,913.305
5853,11030.6995
5854,484.177
5855,1053.761
5856,9789.607
5857,4835.204
5858,662.398
5859,825.276
5860,3677.952
5861,1812.07
5862,896.014
5863,5633.51
5864,911.902
5865,6866.237
5866,8636.689
5867,697.578
5868,5425.031
5869,1308.962
5870,2286.799
5871,1705.045
5872,8221.84
5873,5030.925
5874,4609.66525
5875,1012.962
5876,10684.099
5877,7813.383
5878,2241.851
5879,1141.642
5880,1418.2752976190477
5881,4737.785
5882,3229.103
5883,8498.71
5884,4989.007
5885,3069.313
5886,2938.216
5887,1329.153
5888,5874.135
5889,2886.301
5890,3313.82
5891,3917.523
5892,941.329
5893,524.201
5894,1106.634
5895,1578.475
5896,4626.188
5897,5055.792
5898,1676.464
5899,13221.176
5900,5215.952
5901,3949.832
5902,967.094
5903,963.841
5904,1267.961
5905,566.4336809523809
5906,1854.415
5907,10124.923
5908,5167.75
5909,3826.042
5910,1850.579
5911,983.491
5912,777.844
5913,1724.226
5914,680.95
5915,739.648
5916,682.908
5917,1989.258
5918,4602.877
5919,5504.039
5920,5415.762
5921,4565.755
5922,547.831
5923,7284.483
5924,1254.143
5925,2146.306
5926,1195.277
5927,2301.051
5928,6364.276
5929,6237.126
5930,11486.304
5931,4173.807
5932,8279.518
5933,899.21
5934,724.185
5935,1230.058
5936,1219.323
5937,4181.199
5938,4624.257
5939,5868.684
5940,14585.494
5941,701.962
5942,1123.156
5943,1840.8014666666666
5944,1779.291
5945,9262.073
5946,3967.914
5947,998.784
5948,17139.524
5949,2493.787
5950,5983.465
5951,2041.163
5952,1377.517
5953,2201.138
5954,5414.703
5955,3732.227
5956,7423.894
5957,4693.686
5958,2266.06
5959,769.354
5960,16137.7749
5961,6940.953
5962,2048.9475
5963,6401.006
5964,730.351
5965,4214.183
5966,783.624
5967,3411.563
5968,1037.864
5969,7027.169
5970,3484.75
5971,1802.209
5972,4318.334266666667
5973,1457.28
5974,3952.563
5975,5487.066
5976,1010.371
5977,609.273
5978,2174.049
5979,521.49675
5980,1151.767
5981,1708.746
5982,2252.54
5983,847.193
5984,863.95
5985,2571.014
5986,744.305
5987,2018.168
5988,7201.019333333334
5989,2310.1485
5990,4957.544
5991,3226.464
5992,3426.589
5993,3375.009
5994,7678.284
5995,2304.834
5996,496.518
5997,2039.227
5998,1784.271
5999,458.428
6000,7734.685
6001,1577.443
6002,1010.835
6003,9320.8543
6004,4216.403
6005,6404.841
6006,13096.545
6007,706.482
6008,2981.425
6009,876.728
6010,488.748
6011,6277.952
6012,676.27
6013,742.133
6014,1303.635
6015,5374.986
6016,1841.495
6017,976.383
6018,890.518
6019,2932.768
6020,8778.432
6021,631.385
6022,776.462
6023,554.033
6024,4029.603
6025,4519.053
6026,5093.943
6027,727.242
6028,2321.397
6029,5232.948
6030,1013.078
6031,7708.47
6032,1824.104
6033,5932.372
6034,701.477
6035,3474.902
6036,3546.753
6037,4672.811
6038,1015.478
6039,1215.572
6040,2750.736
6041,9796.25
6042,676.92
6043,4085.861
6044,991.482
6045,5221.717
6046,2191.434
6047,2921.976
6048,1773.892
6049,1307.194
6050,7987.901
6051,6710.446
6052,1211.835
6053,477.112
6054,2941.988
6055,608.534
6056,14740.177
6057,2939.094
6058,898.264
6059,3345.785166666667
6060,942.372
6061,1860.516
6062,6604.074
6063,4067.418
6064,5782.102
6065,3538.914
6066,2438.733
6067,1202.749
6068,2849.763
6069,4756.59
6070,2889.389
6071,3187.957
6072,967.25
6073,2336.197
6074,2897.02
6075,4319.361
6076,2133.281
6077,2352.272
6078,1204.947
6079,3026.523
6080,952.949
6081,16321.669833333332
6082,1372.2365
6083,5724.875
6084,3774.488
6085,534.036
6086,774.515
6087,891.898
6088,4527.952
6089,5681.086
6090,2228.302
6091,1801.992
6092,890.881
6093,6144.058
6094,3216.317
6095,2258.542666666667
6096,766.902
6097,3313.505
6098,730.216
6099,1092.354
6100,832.718
6101,5911.113
6102,14030.552
6103,2360.495
6104,3965.658
6105,2170.676
6106,3662.814
6107,3016.4
6108,1065.288
6109,2373.492
6110,3349.58
6111,4169.103
6112,3182.734
6113,3006.541
6114,684.546
6115,3234.805
6116,3725.876
6117,1052.875
6118,5031.691
6119,8927.663
6120,3994.539
6121,1015.61
6122,526.911
6123,507.984
6124,5580.079
6125,2099.101
6126,962.524
6127,2032.922
6128,1334.368
6129,10983.243
6130,4223.369
6131,17683.952
6132,1987.143
6133,1913.808
6134,6781.547066666666
6135,826.531
6136,464.788
6137,485.035
6138,951.004
6139,6117.411
6140,670.1606666666668
6141,10654.329
6142,2002.924
6143,876.2105
6144,4489.624599999999
6145,3440.792
6146,859.979
6147,2925.215
6148,514.678
6149,1719.517
6150,3117.372
6151,4247.734
6152,3580.499
6153,7231.169
6154,16934.341
6155,911.045
6156,4679.909
6157,16565.094
6158,1575.024
6159,11051.059
6160,4065.11592063492
6161,2598.227
6162,7279.8465
6163,926.389
6164,885.122
6165,4809.975
6166,1260.722
6167,8912.646
6168,16118.062
6169,428.724
6170,3268.986
6171,854.355
6172,8649.594
6173,3208.705
6174,8419.387
6175,633.998
6176,5859.202
6177,959.541
6178,4703.9
6179,1890.752
6180,611.402
6181,4399.91
6182,5655.826
6183,4582.12
6184,1434.041
6185,6194.732
6186,5234.484
6187,529.664
6188,923.58975
6189,1750.571
6190,2475.669
6191,904.169
6192,577.885
6193,2789.708
6194,6786.059
6195,7746.897
6196,1346.784
6197,17511.057
6198,777.5501666666667
6199,1459.866
6200,16453.291
6201,4722.715
6202,17987.145
6203,900.921
6204,4075.313
6205,2333.492
6206,501.531
6207,10814.671
6208,12390.967
6209,9844.412
6210,535.594
6211,10924.84
6212,6513.272
6213,1909.637
6214,636.085
6215,3676.096
6216,1063.656
6217,2819.36
6218,930.282
6219,13401.469
6220,12774.277
6221,1329.064
6222,4453.66
6223,2559.231
6224,11741.298
6225,844.233
6226,826.371
6227,730.7898047619047
6228,5974.001
6229,7025.172
6230,2434.912
6231,5257.937
6232,445.615
6233,9864.666
6234,5255.302
6235,725.951
6236,556.568
6237,644.997
6238,4429.162
6239,779.339
6240,1246.555
6241,914.148
6242,4672.9783333333335
6243,595.62
6244,12487.646
6245,933.6835
6246,9559.692
6247,17157.094
6248,880.168
6249,16164.027
6250,5405.365
6251,958.355
6252,1245.709
6253,990.521
6254,4300.053
6255,2358.063
6256,1847.894
6257,669.63
6258,4316.877
6259,5330.394
6260,9941.402
6261,632.638
6262,1974.733
6263,2102.934
6264,1736.154
6265,748.623
6266,10487.565
6267,4269.540266666667
6268,9598.354
6269,515.907
6270,599.095409090909
6271,2386.629
6272,1265.0135
6273,6725.6748
6274,2351.854
6275,2594.694
6276,912.684
6277,11656.836
6278,681.235
6279,5622.431
6280,1013.2
6281,2413.479
6282,4063.163
6283,4577.707
6284,5338.223
6285,11655.562
6286,3889.626
6287,932.407
6288,7196.431
6289,552.835
6290,550.904
6291,475.904
6292,962.178
6293,7604.232
6294,1981.739
6295,5309.14
6296,718.325
6297,4163.373
6298,1706.468
6299,6982.101
6300,1600.973
6301,1234.266
6302,1553.933
6303,1183.188
6304,4677.344
6305,1103.962
6306,878.423
6307,930.768
6308,513.381
6309,1057.39
6310,1088.3335
6311,835.831
6312,8605.902
6313,1244.505
6314,4527.85925
6315,2938.535
6316,4486.621
6317,2998.454
6318,7509.371
6319,703.774
6320,3009.497
6321,5242.878
6322,986.567
6323,895.124
6324,7266.569
6325,16120.349
6326,8801.473
6327,1703.976
6328,1041.741
6329,1044.053
6330,2712.476
6331,501.3067
6332,838.603
6333,4792.51
6334,682.222
6335,12376.4945
6336,1626.635
6337,2725.095
6338,679.834
6339,2038.695
6340,956.122
6341,960.87
6342,6334.901
6343,7189.7928
6344,4066.191
6345,4723.567
6346,574.924
6347,2273.667
6348,2440.798
6349,788.198
6350,14296.953
6351,17475.766
6352,4308.961
6353,911.208
6354,2444.578
6355,2639.347
6356,870.255
6357,568.431
6358,3773.197
6359,1716.927
6360,14533.477
6361,1142.528
6362,646.2425833333335
6363,890.542
6364,5139.349
6365,386.3375
6366,542.204
6367,4390.055
6368,7361.932
6369,3982.72
6370,1126.036
6371,2680.258
6372,3124.577
6373,4459.375
6374,788.497
6375,6762.887
6376,1644.612
6377,493.92283333333336
6378,1027.778
6379,4608.556
6380,666.376
6381,6649.902
6382,685.725
6383,7391.787
6384,8487.46
6385,9717.828
6386,5705.231
6387,701.652
6388,895.368
6389,1950.323
6390,12115.104
6391,10972.58
6392,760.905
6393,4759.69
6394,738.429
6395,1796.859
6396,2703.005
6397,2217.498
6398,2717.988
6399,4459.062
6400,1001.144
6401,653.325
6402,660.613
6403,1862.777
6404,709.285
6405,9215.509
6406,968.587
6407,6689.564
6408,10277.214
6409,636.772
6410,4337.277
6411,1190.063
6412,1353.874
6413,5357.541
6414,12050.003
6415,15189.7902
6416,5856.405
6417,2228.405
6418,3197.959
6419,9009.68
6420,1989.179
6421,1546.788
6422,16212.3241
6423,608.554
6424,902.978
6425,6722.19
6426,583.066
6427,414.8
6428,2131.268
6429,2910.531
6430,1059.93
6431,2987.141
6432,4588.857
6433,775.98625
6434,9494.555
6435,6127.295
6436,16445.02
6437,16794.212
6438,973.719
6439,647.149
6440,383.954
6441,8415.83
6442,9437.195
6443,15433.959
6444,8909.464
6445,5136.99
6446,801.116
6447,655.172
6448,3002.508
6449,5399.313
6450,868.128
6451,886.842
6452,2366.274
6453,7539.62
6454,3809.412
6455,8514.476
6456,2070.871
6457,3001.675
6458,17481.918
6459,13748.478
6460,18079.385
6461,10965.572
6462,556.077
6463,2257.415
6464,2825.562
6465,540.075
6466,648.128
6467,2882.88
6468,692.821
6469,4219.215333333334
6470,15230.276
6471,495.398
6472,1257.907
6473,528.863
6474,6500.544
6475,10794.856
6476,6696.905
6477,4118.862
6478,2429.911
6479,1165.691
6480,805.039
6481,5019.589
6482,848.128
6483,613.189
6484,565.393
6485,1029.306
6486,743.583
6487,895.121
6488,930.95
6489,2480.434
6490,523.7377142857143
6491,608.034
6492,3809.547
6493,1263.541
6494,6660.039
6495,3995.017
6496,745.71
6497,597.602
6498,743.559
6499,8464.966
6500,981.389
6501,5366.664
6502,2710.664
6503,7161.74565
6504,724.308
6505,7658.674
6506,1082.624
6507,1081.387
6508,8740.056
6509,1449.363
6510,4744.147
6511,4555.076
6512,4957.271511904761
6513,14409.181
6514,2014.258
6515,6683.91
6516,4603.237
6517,4038.781
6518,3728.265
6519,4143.918
6520,11475.045
6521,9793.5762
6522,458.511
6523,7828.609
6524,567.612
6525,1605.154
